#{"t_start": 1755126550.7343993, "env_id": "None"}
r,l,t
-150.29024,1000,6457.30416
-150.29024,1000,6457.30417
-150.29024,1000,6457.30418
-150.29024,1000,6457.30419
-150.29024,1000,6457.304199
-150.29024,1000,6457.304209
-150.29024,1000,6457.304219
-150.29024,1000,6457.304228
-153.57793,1000,6515.028012
-153.57793,1000,6515.028049
-153.57793,1000,6515.028066
-153.57793,1000,6515.02808
-153.57793,1000,6515.028093
-153.57793,1000,6515.028106
-153.57793,1000,6515.028118
-153.57793,1000,6515.028131
-153.57793,1000,6515.028142
-153.57793,1000,6515.028154
-153.57793,1000,6515.028166
-153.57793,1000,6515.028177
-153.57793,1000,6515.028189
-153.57793,1000,6515.028201
-153.57793,1000,6515.028212
-153.57793,1000,6515.028224
-145.38667,1000,6567.814574
-145.38667,1000,6567.814608
-145.38667,1000,6567.814623
-145.38667,1000,6567.814636
-145.38667,1000,6567.814647
-145.38667,1000,6567.814658
-145.38667,1000,6567.814668
-145.38667,1000,6567.814679
-145.38667,1000,6567.814689
-145.38667,1000,6567.814699
-145.38667,1000,6567.814708
-145.38667,1000,6567.814718
-145.38667,1000,6567.814728
-145.38667,1000,6567.814738
-145.38667,1000,6567.814747
-145.38667,1000,6567.814757
-145.44086,1000,6623.574268
-145.44086,1000,6623.574302
-145.44086,1000,6623.574318
-145.44086,1000,6623.57433
-145.44086,1000,6623.574341
-145.44086,1000,6623.574352
-145.44086,1000,6623.574363
-145.44086,1000,6623.574373
-145.44086,1000,6623.574383
-145.44086,1000,6623.574393
-145.44086,1000,6623.574403
-145.44086,1000,6623.574412
-145.44086,1000,6623.574421
-145.44086,1000,6623.574431
-145.44086,1000,6623.574441
-145.44086,1000,6623.57445
-146.65663,1000,6677.092338
-146.65663,1000,6677.092376
-146.65663,1000,6677.092393
-146.65663,1000,6677.092406
-146.65663,1000,6677.092418
-146.65663,1000,6677.092428
-146.65663,1000,6677.092439
-146.65663,1000,6677.09245
-146.65663,1000,6677.09246
-146.65663,1000,6677.09247
-146.65663,1000,6677.09248
-146.65663,1000,6677.09249
-146.65663,1000,6677.092499
-146.65663,1000,6677.092509
-146.65663,1000,6677.092519
-146.65663,1000,6677.092528
-154.66284,1000,6735.153447
-154.66284,1000,6735.153482
-154.66284,1000,6735.153497
-154.66284,1000,6735.153509
-154.66284,1000,6735.15352
-154.66284,1000,6735.153531
-154.66284,1000,6735.153541
-154.66284,1000,6735.153551
-154.66284,1000,6735.153561
-154.66284,1000,6735.153571
-154.66284,1000,6735.153581
-154.66284,1000,6735.153591
-154.66284,1000,6735.1536
-154.66284,1000,6735.15361
-154.66284,1000,6735.15362
-154.66284,1000,6735.153629
-144.80203,1000,6788.454634
-144.80203,1000,6788.454669
-144.80203,1000,6788.454684
-144.80203,1000,6788.454697
-144.80203,1000,6788.454708
-144.80203,1000,6788.454719
-144.80203,1000,6788.45473
-144.80203,1000,6788.454741
-144.80203,1000,6788.454751
-144.80203,1000,6788.454761
-144.80203,1000,6788.454771
-144.80203,1000,6788.45478
-144.80203,1000,6788.45479
-144.80203,1000,6788.454799
-144.80203,1000,6788.454809
-144.80203,1000,6788.454819
-145.76515,1000,6844.475994
-145.76515,1000,6844.476029
-145.76515,1000,6844.476044
-145.76515,1000,6844.476057
-145.76515,1000,6844.476068
-145.76515,1000,6844.476079
-145.76515,1000,6844.47609
-145.76515,1000,6844.4761
-145.76515,1000,6844.47611
-145.76515,1000,6844.47612
-145.76515,1000,6844.47613
-145.76515,1000,6844.47614
-145.76515,1000,6844.47615
-145.76515,1000,6844.476159
-145.76515,1000,6844.476169
-145.76515,1000,6844.476179
-147.47267,1000,6897.881499
-147.47267,1000,6897.881535
-147.47267,1000,6897.881551
-147.47267,1000,6897.881563
-147.47267,1000,6897.881574
-147.47267,1000,6897.881585
-147.47267,1000,6897.881596
-147.47267,1000,6897.881606
-147.47267,1000,6897.88162
-147.47267,1000,6897.881632
-147.47267,1000,6897.881642
-147.47267,1000,6897.881652
-147.47267,1000,6897.881662
-147.47267,1000,6897.881672
-147.47267,1000,6897.881681
-147.47267,1000,6897.881691
