#{"t_start": 1755399737.1634274, "env_id": "None"}
r,l,t
-24.0,820,5618.564922
0.0,820,5656.809122
-72.0,820,5656.809159
0.0,820,5656.809175
0.0,820,5656.809188
-18.0,820,5656.809199
0.0,820,5656.80921
-46.0,820,5656.809221
-2.0,820,5656.809232
-259.0,820,5656.809242
-32.0,820,5656.809252
-53.0,820,5656.809262
-100.0,820,5656.809272
-23.0,820,5656.809282
0.0,820,5656.809292
0.0,820,5656.809301
-12.0,820,5656.809311
0.0,820,5694.973244
-66.0,820,5694.973282
0.0,820,5694.973298
0.0,820,5694.97331
-17.0,820,5694.973321
0.0,820,5694.973331
-39.0,820,5694.973342
-6.0,820,5694.973353
-246.0,820,5694.973363
-39.0,820,5694.973373
-55.0,820,5694.973384
-101.0,820,5694.973394
-32.0,820,5694.973404
0.0,820,5694.973414
0.0,820,5694.973423
-17.0,820,5694.973433
0.0,820,5737.58898
-81.0,820,5737.589017
0.0,820,5737.589033
0.0,820,5737.589046
-17.0,820,5737.589057
0.0,820,5737.589068
-36.0,820,5737.589078
-1.0,820,5737.589089
-224.0,820,5737.5891
-38.0,820,5737.58911
-48.0,820,5737.58912
-102.0,820,5737.58913
-27.0,820,5737.58914
0.0,820,5737.58915
0.0,820,5737.58916
-18.0,820,5737.58917
0.0,820,5775.942334
-72.0,820,5775.942368
0.0,820,5775.942384
0.0,820,5775.942397
-17.0,820,5775.942408
0.0,820,5775.94242
-44.0,820,5775.94243
-2.0,820,5775.942441
-239.0,820,5775.942451
-51.0,820,5775.942462
-55.0,820,5775.942472
-99.0,820,5775.942481
-27.0,820,5775.942491
0.0,820,5775.942501
0.0,820,5775.94251
-17.0,820,5775.94252
0.0,820,5818.253154
-81.0,820,5818.253192
0.0,820,5818.253209
0.0,820,5818.253221
-15.0,820,5818.253232
0.0,820,5818.253243
-41.0,820,5818.253254
-2.0,820,5818.253265
-293.0,820,5818.253275
-44.0,820,5818.253285
-56.0,820,5818.253295
-98.0,820,5818.253305
-37.0,820,5818.253315
0.0,820,5818.253325
0.0,820,5818.253334
-22.0,820,5818.253344
0.0,820,5856.52008
-71.0,820,5856.520119
0.0,820,5856.520135
0.0,820,5856.520147
-19.0,820,5856.520158
0.0,820,5856.520169
-34.0,820,5856.520179
0.0,820,5856.52019
-274.0,820,5856.5202
-33.0,820,5856.52021
-56.0,820,5856.52022
-93.0,820,5856.520229
-24.0,820,5856.520239
0.0,820,5856.520249
0.0,820,5856.520258
-13.0,820,5856.520268
0.0,820,5894.606072
-83.0,820,5894.606107
0.0,820,5894.606123
0.0,820,5894.606135
-19.0,820,5894.606146
0.0,820,5894.606157
-32.0,820,5894.606168
0.0,820,5894.606178
-232.0,820,5894.606189
-43.0,820,5894.606199
-62.0,820,5894.606209
-99.0,820,5894.606219
-26.0,820,5894.606228
0.0,820,5894.606238
0.0,820,5894.606248
-14.0,820,5894.606257
0.0,820,5937.310666
-73.0,820,5937.310704
0.0,820,5937.31072
0.0,820,5937.310732
-18.0,820,5937.310743
0.0,820,5937.310755
-41.0,820,5937.310765
0.0,820,5937.310776
-240.0,820,5937.310786
-36.0,820,5937.310796
-67.0,820,5937.310806
-106.0,820,5937.310816
-26.0,820,5937.310826
0.0,820,5937.310836
0.0,820,5937.310846
-19.0,820,5937.310855
0.0,820,5975.52951
-71.0,820,5975.529549
0.0,820,5975.529566
0.0,820,5975.52958
-23.0,820,5975.529593
0.0,820,5975.529606
-41.0,820,5975.529619
-13.0,820,5975.529631
-242.0,820,5975.529643
-37.0,820,5975.529655
-57.0,820,5975.529667
-109.0,820,5975.529679
-30.0,820,5975.529691
0.0,820,5975.529703
0.0,820,5975.529715
-27.0,820,5975.529727
0.0,820,6017.988671
-72.0,820,6017.98871
0.0,820,6017.988727
0.0,820,6017.988741
-11.0,820,6017.988754
0.0,820,6017.988767
-41.0,820,6017.988779
-5.0,820,6017.988791
-284.0,820,6017.988803
-41.0,820,6017.988815
-49.0,820,6017.988827
-102.0,820,6017.988839
-28.0,820,6017.988851
0.0,820,6017.988863
0.0,820,6017.988874
-19.0,820,6017.988886
0.0,820,6056.273672
-70.0,820,6056.27371
0.0,820,6056.273725
0.0,820,6056.273737
-18.0,820,6056.273748
0.0,820,6056.273762
-43.0,820,6056.273775
-3.0,820,6056.273786
-261.0,820,6056.273797
-46.0,820,6056.273807
-59.0,820,6056.273817
-95.0,820,6056.273827
-30.0,820,6056.273837
0.0,820,6056.273846
0.0,820,6056.273856
-15.0,820,6056.273866
0.0,820,6094.524452
-75.0,820,6094.524489
0.0,820,6094.524505
0.0,820,6094.524517
-13.0,820,6094.524528
0.0,820,6094.524539
-49.0,820,6094.52455
-4.0,820,6094.524561
-257.0,820,6094.524571
-37.0,820,6094.524581
-59.0,820,6094.524591
-94.0,820,6094.524601
-30.0,820,6094.524611
0.0,820,6094.524621
0.0,820,6094.524631
-17.0,820,6094.52464
0.0,820,6137.002189
-78.0,820,6137.002228
0.0,820,6137.002244
0.0,820,6137.002256
-17.0,820,6137.002267
0.0,820,6137.002278
-43.0,820,6137.002289
-4.0,820,6137.0023
-259.0,820,6137.00231
-39.0,820,6137.002321
-60.0,820,6137.002331
-89.0,820,6137.002341
-19.0,820,6137.002351
0.0,820,6137.002361
0.0,820,6137.00237
-20.0,820,6137.002379
0.0,820,6175.548604
-75.0,820,6175.548642
0.0,820,6175.548658
0.0,820,6175.54867
-18.0,820,6175.548681
0.0,820,6175.548692
-52.0,820,6175.548702
-2.0,820,6175.548713
-238.0,820,6175.548723
-35.0,820,6175.548734
-48.0,820,6175.548744
-95.0,820,6175.548754
-28.0,820,6175.548764
0.0,820,6175.548774
0.0,820,6175.548783
-10.0,820,6175.548793
0.0,820,6218.073566
-76.0,820,6218.073603
0.0,820,6218.07362
0.0,820,6218.073632
-13.0,820,6218.073644
0.0,820,6218.073655
-42.0,820,6218.073666
-2.0,820,6218.073677
-227.0,820,6218.073687
-41.0,820,6218.073697
-63.0,820,6218.073707
-99.0,820,6218.073717
-34.0,820,6218.073727
0.0,820,6218.073737
0.0,820,6218.073747
-19.0,820,6218.073756
0.0,820,6256.485748
-60.0,820,6256.485786
0.0,820,6256.485802
0.0,820,6256.485814
-12.0,820,6256.485825
0.0,820,6256.485836
-47.0,820,6256.485846
0.0,820,6256.485857
-229.0,820,6256.485867
-37.0,820,6256.485877
-56.0,820,6256.485887
-95.0,820,6256.485897
-32.0,820,6256.485907
0.0,820,6256.485916
0.0,820,6256.485926
-13.0,820,6256.485936
0.0,820,6294.915988
-70.0,820,6294.916026
0.0,820,6294.916042
0.0,820,6294.916054
-16.0,820,6294.916065
0.0,820,6294.916076
-40.0,820,6294.916086
-5.0,820,6294.916097
-211.0,820,6294.916107
-38.0,820,6294.916117
-54.0,820,6294.916127
-94.0,820,6294.916137
-20.0,820,6294.916147
0.0,820,6294.916157
0.0,820,6294.916166
-20.0,820,6294.916176
0.0,820,6337.42546
-74.0,820,6337.425499
0.0,820,6337.425517
0.0,820,6337.42553
-17.0,820,6337.425543
0.0,820,6337.425555
-28.0,820,6337.425567
-4.0,820,6337.425579
-220.0,820,6337.425591
-44.0,820,6337.425602
-61.0,820,6337.425614
-93.0,820,6337.425626
-17.0,820,6337.425638
0.0,820,6337.42565
0.0,820,6337.425661
-22.0,820,6337.425673
0.0,820,6375.682617
-70.0,820,6375.682656
0.0,820,6375.682673
0.0,820,6375.682687
-18.0,820,6375.6827
0.0,820,6375.682713
-44.0,820,6375.682725
-4.0,820,6375.682737
-229.0,820,6375.682749
-34.0,820,6375.68276
-63.0,820,6375.682772
-103.0,820,6375.682784
-22.0,820,6375.682796
0.0,820,6375.682808
0.0,820,6375.68282
-16.0,820,6375.682832
0.0,820,6418.218535
-62.0,820,6418.218574
0.0,820,6418.218591
0.0,820,6418.218603
-15.0,820,6418.218615
0.0,820,6418.218626
-39.0,820,6418.218637
-2.0,820,6418.218647
-254.0,820,6418.218658
-43.0,820,6418.218668
-59.0,820,6418.218678
-102.0,820,6418.218688
-29.0,820,6418.218699
0.0,820,6418.218709
0.0,820,6418.218718
-13.0,820,6418.218728
0.0,820,6456.265528
-67.0,820,6456.265562
0.0,820,6456.265578
0.0,820,6456.26559
-16.0,820,6456.265601
0.0,820,6456.265612
-37.0,820,6456.265623
-8.0,820,6456.265633
-244.0,820,6456.265644
-41.0,820,6456.265654
-78.0,820,6456.265664
-106.0,820,6456.265674
-22.0,820,6456.265683
0.0,820,6456.265693
0.0,820,6456.265703
-11.0,820,6456.265712
0.0,820,6494.351342
-75.0,820,6494.351376
0.0,820,6494.351392
0.0,820,6494.351403
-15.0,820,6494.351415
0.0,820,6494.351426
-44.0,820,6494.351436
-5.0,820,6494.351447
-237.0,820,6494.351457
-40.0,820,6494.351468
-54.0,820,6494.351478
-97.0,820,6494.351488
-28.0,820,6494.351497
0.0,820,6494.35151
0.0,820,6494.351522
-4.0,820,6494.351532
0.0,820,6536.660834
-93.0,820,6536.660872
0.0,820,6536.660889
0.0,820,6536.660901
-10.0,820,6536.660912
0.0,820,6536.660923
-31.0,820,6536.660933
-8.0,820,6536.660944
-237.0,820,6536.660954
-34.0,820,6536.660965
-51.0,820,6536.660975
-102.0,820,6536.660985
-26.0,820,6536.660995
0.0,820,6536.661005
0.0,820,6536.661015
-14.0,820,6536.661025
0.0,820,6575.057809
-72.0,820,6575.057847
0.0,820,6575.057864
0.0,820,6575.057878
-14.0,820,6575.057892
0.0,820,6575.057904
-38.0,820,6575.057916
-4.0,820,6575.057928
-255.0,820,6575.05794
-44.0,820,6575.057953
-60.0,820,6575.057965
-99.0,820,6575.057976
-34.0,820,6575.057988
0.0,820,6575.058
0.0,820,6575.058012
-19.0,820,6575.058024
0.0,820,6617.33561
-74.0,820,6617.335674
0.0,820,6617.335692
0.0,820,6617.335704
-17.0,820,6617.335714
0.0,820,6617.335724
-39.0,820,6617.335733
-2.0,820,6617.335742
-221.0,820,6617.335752
-33.0,820,6617.335761
-62.0,820,6617.33577
-98.0,820,6617.33578
-27.0,820,6617.33579
0.0,820,6617.335799
0.0,820,6617.335809
-14.0,820,6617.335818
0.0,820,6655.466916
-67.0,820,6655.466954
0.0,820,6655.46697
0.0,820,6655.466982
-14.0,820,6655.466994
0.0,820,6655.467005
-46.0,820,6655.467016
-1.0,820,6655.467026
-275.0,820,6655.467037
-33.0,820,6655.467047
-65.0,820,6655.467056
-93.0,820,6655.467066
-18.0,820,6655.467076
0.0,820,6655.467086
0.0,820,6655.467095
-11.0,820,6655.467105
0.0,820,6693.474648
-75.0,820,6693.474687
0.0,820,6693.474704
0.0,820,6693.474718
-20.0,820,6693.474731
0.0,820,6693.474744
-40.0,820,6693.474756
-1.0,820,6693.474769
-215.0,820,6693.474781
-40.0,820,6693.474793
-55.0,820,6693.474804
-92.0,820,6693.474816
-24.0,820,6693.474828
0.0,820,6693.47484
0.0,820,6693.474852
-17.0,820,6693.474863
0.0,820,6735.893874
-85.0,820,6735.893909
0.0,820,6735.893925
0.0,820,6735.893937
-17.0,820,6735.893948
0.0,820,6735.893959
-43.0,820,6735.893969
-2.0,820,6735.893979
-225.0,820,6735.893989
-31.0,820,6735.893999
-63.0,820,6735.894009
-90.0,820,6735.894019
-21.0,820,6735.894029
0.0,820,6735.894038
0.0,820,6735.894048
-14.0,820,6735.894057
0.0,820,6774.111799
-82.0,820,6774.111836
0.0,820,6774.111852
0.0,820,6774.111865
-11.0,820,6774.111876
0.0,820,6774.111887
-50.0,820,6774.111897
-8.0,820,6774.111908
-245.0,820,6774.111918
-32.0,820,6774.111928
-46.0,820,6774.111938
-106.0,820,6774.111948
-33.0,820,6774.111959
0.0,820,6774.111969
0.0,820,6774.111979
-11.0,820,6774.111988
0.0,820,6816.633377
-70.0,820,6816.633417
0.0,820,6816.633433
0.0,820,6816.633446
-15.0,820,6816.633457
0.0,820,6816.633469
-40.0,820,6816.63348
0.0,820,6816.633491
-246.0,820,6816.633501
-44.0,820,6816.633511
-47.0,820,6816.633521
-100.0,820,6816.633531
-29.0,820,6816.633541
0.0,820,6816.633551
0.0,820,6816.63356
-13.0,820,6816.63357
0.0,820,6855.200107
-68.0,820,6855.200144
0.0,820,6855.200161
0.0,820,6855.200173
-10.0,820,6855.200184
0.0,820,6855.200196
-28.0,820,6855.200206
-2.0,820,6855.200217
-225.0,820,6855.200228
-36.0,820,6855.200238
-44.0,820,6855.200248
-99.0,820,6855.200258
-25.0,820,6855.200268
0.0,820,6855.200277
0.0,820,6855.200287
-17.0,820,6855.200296
0.0,820,6893.343883
-74.0,820,6893.343918
0.0,820,6893.343935
0.0,820,6893.343947
-13.0,820,6893.343959
0.0,820,6893.34397
-39.0,820,6893.343981
-2.0,820,6893.343991
-225.0,820,6893.344002
-38.0,820,6893.344012
-56.0,820,6893.344022
-106.0,820,6893.344032
-30.0,820,6893.344041
0.0,820,6893.344051
0.0,820,6893.344061
-18.0,820,6893.34407
0.0,820,6935.615442
-70.0,820,6935.615479
0.0,820,6935.615497
0.0,820,6935.61551
-19.0,820,6935.615524
0.0,820,6935.615537
-53.0,820,6935.615549
-5.0,820,6935.615561
-264.0,820,6935.615573
-36.0,820,6935.615585
-48.0,820,6935.615597
-92.0,820,6935.615608
-34.0,820,6935.615621
0.0,820,6935.615633
0.0,820,6935.615644
-9.0,820,6935.615656
0.0,820,6973.915246
-73.0,820,6973.915285
0.0,820,6973.915303
0.0,820,6973.915317
-14.0,820,6973.91533
0.0,820,6973.915343
-49.0,820,6973.91536
-9.0,820,6973.915376
-245.0,820,6973.915389
-28.0,820,6973.915401
-65.0,820,6973.915412
-92.0,820,6973.915425
-27.0,820,6973.915437
0.0,820,6973.915448
0.0,820,6973.91546
-15.0,820,6973.915472
0.0,820,7016.358921
-71.0,820,7016.358957
0.0,820,7016.358974
0.0,820,7016.358986
-14.0,820,7016.358997
0.0,820,7016.359008
-39.0,820,7016.359018
0.0,820,7016.359029
-239.0,820,7016.35904
-39.0,820,7016.35905
-57.0,820,7016.359059
-99.0,820,7016.359069
-38.0,820,7016.359079
0.0,820,7016.359089
0.0,820,7016.359099
-13.0,820,7016.359108
0.0,820,7054.903486
-83.0,820,7054.903524
0.0,820,7054.90354
0.0,820,7054.903553
-16.0,820,7054.903564
0.0,820,7054.903575
-51.0,820,7054.903586
-6.0,820,7054.903596
-235.0,820,7054.903607
-31.0,820,7054.903617
-48.0,820,7054.903628
-94.0,820,7054.903638
-22.0,820,7054.903648
0.0,820,7054.903657
0.0,820,7054.903667
-10.0,820,7054.903677
0.0,820,7093.186991
-72.0,820,7093.187029
0.0,820,7093.187045
0.0,820,7093.187057
-17.0,820,7093.187068
0.0,820,7093.187079
-32.0,820,7093.18709
-2.0,820,7093.1871
-249.0,820,7093.18711
-33.0,820,7093.187121
-52.0,820,7093.187131
-96.0,820,7093.18714
-29.0,820,7093.18715
0.0,820,7093.18716
0.0,820,7093.18717
-15.0,820,7093.187179
0.0,820,7135.612611
-66.0,820,7135.612647
0.0,820,7135.612662
0.0,820,7135.612673
-9.0,820,7135.612682
0.0,820,7135.612692
-50.0,820,7135.612701
-3.0,820,7135.61271
-244.0,820,7135.61272
-35.0,820,7135.612729
-55.0,820,7135.612739
-100.0,820,7135.612748
-27.0,820,7135.612757
0.0,820,7135.612767
0.0,820,7135.612776
-9.0,820,7135.612785
0.0,820,7173.632477
-67.0,820,7173.632516
0.0,820,7173.632532
0.0,820,7173.632546
-13.0,820,7173.632559
0.0,820,7173.632572
-46.0,820,7173.632584
-2.0,820,7173.632596
-233.0,820,7173.632608
-32.0,820,7173.63262
-57.0,820,7173.632632
-99.0,820,7173.632643
-26.0,820,7173.632655
0.0,820,7173.632667
0.0,820,7173.632679
-12.0,820,7173.63269
0.0,820,7216.122553
-78.0,820,7216.12259
0.0,820,7216.122606
0.0,820,7216.122618
-12.0,820,7216.122629
0.0,820,7216.12264
-40.0,820,7216.122651
-5.0,820,7216.122661
-254.0,820,7216.122672
-41.0,820,7216.122682
-62.0,820,7216.122691
-100.0,820,7216.122701
-14.0,820,7216.122711
0.0,820,7216.122721
0.0,820,7216.12273
-9.0,820,7216.12274
0.0,820,7254.408149
-70.0,820,7254.408188
0.0,820,7254.408204
0.0,820,7254.408216
-14.0,820,7254.408227
0.0,820,7254.408238
-46.0,820,7254.408249
-3.0,820,7254.408259
-230.0,820,7254.40827
-50.0,820,7254.40828
-53.0,820,7254.40829
-102.0,820,7254.4083
-29.0,820,7254.40831
0.0,820,7254.40832
0.0,820,7254.408329
-10.0,820,7254.408339
0.0,820,7292.827144
-66.0,820,7292.827182
0.0,820,7292.827199
0.0,820,7292.827213
-12.0,820,7292.827226
0.0,820,7292.827239
-40.0,820,7292.827251
-8.0,820,7292.827262
-240.0,820,7292.827274
-35.0,820,7292.827286
-71.0,820,7292.827298
-91.0,820,7292.82731
-17.0,820,7292.827322
0.0,820,7292.827334
0.0,820,7292.827345
-21.0,820,7292.827357
0.0,820,7335.442415
-65.0,820,7335.442451
0.0,820,7335.442468
0.0,820,7335.44248
-20.0,820,7335.442492
0.0,820,7335.442502
-33.0,820,7335.442513
-2.0,820,7335.442523
-235.0,820,7335.442533
-37.0,820,7335.442543
-46.0,820,7335.442553
-99.0,820,7335.442563
-26.0,820,7335.442573
0.0,820,7335.442582
0.0,820,7335.442592
-10.0,820,7335.442601
0.0,820,7373.557257
-63.0,820,7373.557296
0.0,820,7373.557313
0.0,820,7373.557327
-15.0,820,7373.55734
0.0,820,7373.557353
-38.0,820,7373.557364
-2.0,820,7373.557376
-247.0,820,7373.557389
-37.0,820,7373.5574
-52.0,820,7373.557412
-103.0,820,7373.557424
-24.0,820,7373.557436
0.0,820,7373.557447
0.0,820,7373.557459
-18.0,820,7373.55747
0.0,820,7415.991366
-72.0,820,7415.991401
0.0,820,7415.991418
0.0,820,7415.991432
-16.0,820,7415.991445
0.0,820,7415.991457
-37.0,820,7415.991469
-8.0,820,7415.991481
-258.0,820,7415.991493
-37.0,820,7415.991505
-54.0,820,7415.991516
-92.0,820,7415.991528
-21.0,820,7415.99154
0.0,820,7415.991552
0.0,820,7415.991563
-19.0,820,7415.991575
0.0,820,7454.14116
-74.0,820,7454.141201
0.0,820,7454.141218
0.0,820,7454.14123
-13.0,820,7454.141242
0.0,820,7454.141253
-40.0,820,7454.141263
-4.0,820,7454.141274
-243.0,820,7454.141285
-33.0,820,7454.141295
-63.0,820,7454.141305
-105.0,820,7454.141316
-20.0,820,7454.141326
0.0,820,7454.141336
0.0,820,7454.141346
-13.0,820,7454.141356
0.0,820,7492.479993
-68.0,820,7492.480031
0.0,820,7492.480047
0.0,820,7492.48006
-12.0,820,7492.480071
0.0,820,7492.480082
-42.0,820,7492.480093
-4.0,820,7492.480103
-249.0,820,7492.480114
-33.0,820,7492.480124
-62.0,820,7492.480134
-108.0,820,7492.480144
-16.0,820,7492.480154
0.0,820,7492.480164
0.0,820,7492.480173
-22.0,820,7492.480183
0.0,820,7534.93372
-75.0,820,7534.933758
0.0,820,7534.933775
0.0,820,7534.93379
-12.0,820,7534.933803
0.0,820,7534.933816
-44.0,820,7534.933828
0.0,820,7534.93384
-228.0,820,7534.933852
-36.0,820,7534.933864
-59.0,820,7534.933877
-96.0,820,7534.933888
-24.0,820,7534.9339
0.0,820,7534.933912
0.0,820,7534.933923
-16.0,820,7534.933935
0.0,820,7573.383577
-75.0,820,7573.383615
0.0,820,7573.383631
0.0,820,7573.383643
-11.0,820,7573.383654
0.0,820,7573.383665
-40.0,820,7573.383676
0.0,820,7573.383686
-234.0,820,7573.383697
-38.0,820,7573.383707
-59.0,820,7573.383717
-91.0,820,7573.383727
-29.0,820,7573.383737
0.0,820,7573.383747
0.0,820,7573.383757
-21.0,820,7573.383767
0.0,820,7615.964254
-66.0,820,7615.964291
0.0,820,7615.964307
0.0,820,7615.964319
-16.0,820,7615.96433
0.0,820,7615.964341
-37.0,820,7615.964352
-5.0,820,7615.964363
-227.0,820,7615.964373
-42.0,820,7615.964383
-49.0,820,7615.964393
-107.0,820,7615.964403
-27.0,820,7615.964413
0.0,820,7615.964423
0.0,820,7615.964433
-20.0,820,7615.964442
0.0,820,7654.221642
-72.0,820,7654.221678
0.0,820,7654.221694
0.0,820,7654.221706
-13.0,820,7654.221718
0.0,820,7654.221729
-31.0,820,7654.221739
-2.0,820,7654.22175
-221.0,820,7654.22176
-37.0,820,7654.221771
-66.0,820,7654.221781
-96.0,820,7654.221791
-34.0,820,7654.221801
0.0,820,7654.221811
0.0,820,7654.221821
-16.0,820,7654.22183
0.0,820,7692.52089
-64.0,820,7692.520926
0.0,820,7692.520942
0.0,820,7692.520955
-10.0,820,7692.520966
0.0,820,7692.520977
-47.0,820,7692.520987
0.0,820,7692.520998
-268.0,820,7692.521008
-32.0,820,7692.521018
-47.0,820,7692.521028
-106.0,820,7692.521038
-27.0,820,7692.521047
0.0,820,7692.521057
0.0,820,7692.521067
-16.0,820,7692.521076
