#{"t_start": 1755485328.9253047, "env_id": "None"}
r,l,t
1.4901161e-08,820,2455.241566
0.0,820,2494.0343
-1.0430813e-07,820,2494.034335
0.0,820,2494.034353
0.0,820,2494.034366
-3.3527613e-08,820,2494.034379
0.0,820,2494.034391
-1.7881393e-07,820,2494.034403
-2.2351742e-08,820,2494.034415
-5.5879354e-08,820,2494.034427
4.0978193e-08,820,2494.034439
-7.450581e-09,820,2494.034451
2.6077032e-08,820,2494.034463
-3.5390258e-08,820,2494.034475
0.0,820,2494.034487
0.0,820,2494.034499
8.940697e-08,820,2494.03451
0.0,820,2532.793674
-6.3329935e-08,820,2532.793709
0.0,820,2532.793726
0.0,820,2532.793739
0.0,820,2532.793751
0.0,820,2532.793762
-9.685755e-08,820,2532.793774
0.0,820,2532.793786
-2.9802322e-08,820,2532.793797
5.9604645e-08,820,2532.793809
-0.060000073,820,2532.793822
-2.9802322e-08,820,2532.793834
-6.3329935e-08,820,2532.793846
0.0,820,2532.793858
0.0,820,2532.793869
7.4505806e-08,820,2532.79388
0.0,820,2575.896405
-6.7055225e-08,820,2575.896442
0.0,820,2575.896458
0.0,820,2575.896469
-6.3329935e-08,820,2575.896478
0.0,820,2575.896487
4.0978193e-08,820,2575.896496
-2.6077032e-08,820,2575.896505
-0.28999996,820,2575.896514
-0.019999985,820,2575.896524
4.4703484e-08,820,2575.896533
1.4901161e-08,820,2575.896543
2.9802322e-08,820,2575.896552
0.0,820,2575.896561
0.0,820,2575.89657
-5.5879354e-08,820,2575.896579
0.0,820,2614.84678
1.4901161e-08,820,2614.846815
0.0,820,2614.846832
0.0,820,2614.846846
5.9604645e-08,820,2614.846859
0.0,820,2614.846871
0.0,820,2614.846883
7.450581e-09,820,2614.846894
-9.685755e-08,820,2614.846906
-0.019999992,820,2614.846919
4.4703484e-08,820,2614.846931
3.7252903e-08,820,2614.846943
3.7252903e-08,820,2614.846955
0.0,820,2614.846967
0.0,820,2614.846978
0.0,820,2614.846989
0.0,820,2658.255624
2.9802322e-08,820,2658.255659
0.0,820,2658.255676
0.0,820,2658.255688
-4.4703484e-08,820,2658.255699
0.0,820,2658.255711
-2.9802322e-08,820,2658.255721
-1.1175871e-08,820,2658.255732
-0.02000003,820,2658.255742
-1.8626451e-08,820,2658.255753
0.0,820,2658.255763
1.4901161e-08,820,2658.255772
1.4901161e-08,820,2658.255782
0.0,820,2658.255791
0.0,820,2658.2558
8.195639e-08,820,2658.25581
0.0,820,2697.109821
-1.4901161e-08,820,2697.109856
0.0,820,2697.109874
0.0,820,2697.109887
-1.4528632e-07,820,2697.109899
0.0,820,2697.109912
-2.9802322e-08,820,2697.109924
-9.313226e-09,820,2697.109936
-1.4901161e-08,820,2697.109949
7.450581e-09,820,2697.109961
-2.9802322e-08,820,2697.109973
-2.6077032e-08,820,2697.109985
3.7252903e-08,820,2697.109997
0.0,820,2697.110009
0.0,820,2697.11002
3.7252903e-08,820,2697.110031
0.0,820,2736.22219
-3.3527613e-08,820,2736.222227
0.0,820,2736.222243
0.0,820,2736.222253
-2.9802322e-08,820,2736.222262
0.0,820,2736.222272
-0.02,820,2736.222281
0.0,820,2736.22229
-0.12999997,820,2736.222299
-0.050000012,820,2736.222308
-0.12999997,820,2736.222317
1.4901161e-08,820,2736.222327
2.9802322e-08,820,2736.222336
0.0,820,2736.222346
0.0,820,2736.222354
7.450581e-09,820,2736.222363
0.0,820,2779.36994
-1.1920929e-07,820,2779.369974
0.0,820,2779.36999
0.0,820,2779.370002
2.9802322e-08,820,2779.370013
0.0,820,2779.370024
-3.7252903e-09,820,2779.370035
-7.450581e-09,820,2779.370046
2.9802322e-08,820,2779.370057
5.2154064e-08,820,2779.370067
-7.450581e-09,820,2779.370077
2.2351742e-08,820,2779.370086
0.0,820,2779.370096
0.0,820,2779.370106
0.0,820,2779.370114
5.2154064e-08,820,2779.370123
0.0,820,2818.224077
-3.7252903e-08,820,2818.224112
0.0,820,2818.224128
0.0,820,2818.22414
-1.4901161e-08,820,2818.224151
0.0,820,2818.224163
-5.9604645e-08,820,2818.224173
3.7252903e-09,820,2818.224184
-0.020000122,820,2818.224194
-0.020000014,820,2818.224205
0.0,820,2818.224215
0.0,820,2818.224224
2.9802322e-08,820,2818.224233
0.0,820,2818.224243
0.0,820,2818.224252
2.6077032e-08,820,2818.224262
0.0,820,2861.494524
-3.7252903e-08,820,2861.49456
0.0,820,2861.494576
0.0,820,2861.494588
-5.9604645e-08,820,2861.494599
0.0,820,2861.49461
1.4901161e-08,820,2861.49462
-2.2351742e-08,820,2861.494631
-0.020000044,820,2861.494642
-7.450581e-09,820,2861.494652
5.5879354e-08,820,2861.494662
-1.4901161e-08,820,2861.494672
-5.9604645e-08,820,2861.494681
0.0,820,2861.494691
0.0,820,2861.494701
1.4901161e-08,820,2861.49471
0.0,820,2900.435865
0.0,820,2900.435901
0.0,820,2900.435915
0.0,820,2900.435927
-5.9604645e-08,820,2900.435937
0.0,820,2900.435949
-2.9802322e-08,820,2900.435959
0.0,820,2900.43597
-0.00999997,820,2900.435979
-3.7252903e-09,820,2900.43599
2.9802322e-08,820,2900.436
-1.4901161e-08,820,2900.43601
-7.450581e-09,820,2900.43602
0.0,820,2900.43603
0.0,820,2900.436039
-5.5879354e-08,820,2900.436049
0.0,820,2938.948911
-1.4901161e-08,820,2938.948976
0.0,820,2938.948995
0.0,820,2938.949006
-5.9604645e-08,820,2938.949015
0.0,820,2938.949025
-2.9802322e-08,820,2938.949033
-1.1175871e-08,820,2938.949043
-6.7055225e-08,820,2938.949052
-0.04999999,820,2938.949062
5.9604645e-08,820,2938.949071
4.4703484e-08,820,2938.949081
3.7252903e-08,820,2938.94909
0.0,820,2938.9491
0.0,820,2938.949109
0.0,820,2938.949117
0.0,820,2982.25494
0.0,820,2982.254975
0.0,820,2982.25499
0.0,820,2982.255001
1.4901161e-08,820,2982.255012
0.0,820,2982.255023
-0.020000055,820,2982.255033
7.450581e-09,820,2982.255044
-0.09999996,820,2982.255055
0.0,820,2982.255065
1.4901161e-08,820,2982.255074
3.3527613e-08,820,2982.255084
-1.8626451e-08,820,2982.255094
0.0,820,2982.255104
0.0,820,2982.255113
5.9604645e-08,820,2982.255122
0.0,820,3021.188832
0.0,820,3021.188868
0.0,820,3021.188882
0.0,820,3021.188893
0.0,820,3021.188904
0.0,820,3021.188914
0.0,820,3021.188924
1.8626451e-09,820,3021.188934
4.8428774e-08,820,3021.188945
-0.030000059,820,3021.188956
-1.7881393e-07,820,3021.188966
1.3038516e-08,820,3021.188976
-0.06999997,820,3021.188986
0.0,820,3021.188996
0.0,820,3021.189005
0.0,820,3021.189014
0.0,820,3064.369755
-7.450581e-09,820,3064.369792
0.0,820,3064.369809
0.0,820,3064.369823
-2.9802322e-08,820,3064.369835
0.0,820,3064.369848
-0.010000015,820,3064.369859
-2.2351742e-08,820,3064.369872
1.1920929e-07,820,3064.369884
-0.020000022,820,3064.369896
-2.9802322e-08,820,3064.369908
-1.8626451e-08,820,3064.36992
0.0,820,3064.369932
0.0,820,3064.369943
0.0,820,3064.369954
7.450581e-09,820,3064.369965
0.0,820,3103.17658
-4.0978193e-08,820,3103.176618
0.0,820,3103.176634
0.0,820,3103.176645
-4.4703484e-08,820,3103.176654
0.0,820,3103.176664
-4.4703484e-08,820,3103.176672
-2.0489097e-08,820,3103.176682
5.2154064e-08,820,3103.176691
0.0,820,3103.1767
-2.9802322e-08,820,3103.176709
-6.7055225e-08,820,3103.176719
-7.450581e-09,820,3103.176728
0.0,820,3103.176738
0.0,820,3103.176747
-7.450581e-09,820,3103.176755
0.0,820,3142.013243
-1.4901161e-08,820,3142.013278
0.0,820,3142.013294
0.0,820,3142.013305
-4.4703484e-08,820,3142.013314
0.0,820,3142.013324
-0.02,820,3142.013332
-2.6077032e-08,820,3142.013341
-0.029999955,820,3142.013351
-0.010000011,820,3142.01336
-4.0978193e-08,820,3142.01337
-0.07999999,820,3142.013379
1.4901161e-08,820,3142.013388
0.0,820,3142.013398
0.0,820,3142.013407
-7.4505806e-08,820,3142.013415
0.0,820,3184.734771
-5.9604645e-08,820,3184.734803
0.0,820,3184.734819
0.0,820,3184.734831
1.4901161e-08,820,3184.734842
0.0,820,3184.734853
2.9802322e-08,820,3184.734863
-1.4901161e-08,820,3184.734872
-1.0430813e-07,820,3184.734883
-0.019999925,820,3184.734893
-3.3527613e-08,820,3184.734903
0.0,820,3184.734957
-2.9802322e-08,820,3184.734972
0.0,820,3184.734982
0.0,820,3184.734991
-8.940697e-08,820,3184.735
0.0,820,3223.685414
-5.9604645e-08,820,3223.685451
0.0,820,3223.685467
0.0,820,3223.685477
-1.4901161e-08,820,3223.685487
0.0,820,3223.685497
1.4901161e-08,820,3223.685505
7.450581e-09,820,3223.685514
-0.08000003,820,3223.685524
7.8231096e-08,820,3223.685533
-3.7252903e-08,820,3223.685543
-3.7252903e-08,820,3223.685552
-1.4901161e-08,820,3223.685561
0.0,820,3223.685571
0.0,820,3223.685579
2.9802322e-08,820,3223.685588
0.0,820,3267.129229
0.0,820,3267.129264
0.0,820,3267.129279
0.0,820,3267.129291
2.9802322e-08,820,3267.129301
0.0,820,3267.129313
-4.4703484e-08,820,3267.129323
0.0,820,3267.129334
-0.16000015,820,3267.129344
-1.8626451e-08,820,3267.129354
3.3527613e-08,820,3267.129364
2.2351742e-08,820,3267.129374
2.9802322e-08,820,3267.129384
0.0,820,3267.129394
0.0,820,3267.129403
3.3527613e-08,820,3267.129412
0.0,820,3305.909048
-2.2351742e-08,820,3305.909081
0.0,820,3305.909098
0.0,820,3305.90911
5.2154064e-08,820,3305.90912
0.0,820,3305.909132
-5.2154064e-08,820,3305.909142
-3.7252903e-09,820,3305.909152
4.0978193e-08,820,3305.909163
5.2154064e-08,820,3305.909173
3.7252903e-08,820,3305.909183
2.6077032e-08,820,3305.909192
-1.4901161e-08,820,3305.909202
0.0,820,3305.909212
0.0,820,3305.90922
3.7252903e-09,820,3305.909229
0.0,820,3344.549746
0.0,820,3344.549781
0.0,820,3344.549797
0.0,820,3344.54981
-5.9604645e-08,820,3344.549822
0.0,820,3344.549835
-0.05,820,3344.549847
-1.1175871e-08,820,3344.549859
-1.4901161e-08,820,3344.549871
0.0,820,3344.549884
-2.2351742e-08,820,3344.549895
7.450581e-09,820,3344.549907
-2.2351742e-08,820,3344.549919
0.0,820,3344.54993
0.0,820,3344.549942
0.0,820,3344.549953
0.0,820,3387.555389
-8.195639e-08,820,3387.555425
0.0,820,3387.555441
0.0,820,3387.555453
-5.9604645e-08,820,3387.555464
0.0,820,3387.555475
0.0,820,3387.555485
3.7252903e-09,820,3387.555494
-4.4703484e-08,820,3387.555505
-1.1175871e-08,820,3387.555515
7.450581e-09,820,3387.555525
-1.4901161e-08,820,3387.555535
-1.4901161e-08,820,3387.555546
0.0,820,3387.555555
0.0,820,3387.555564
2.9802322e-08,820,3387.555573
0.0,820,3426.188125
1.4901161e-08,820,3426.188158
0.0,820,3426.188174
0.0,820,3426.188185
-3.3527613e-08,820,3426.188196
0.0,820,3426.188207
-1.8626451e-08,820,3426.188217
-1.8626451e-08,820,3426.188228
-0.070000045,820,3426.188238
5.9604645e-08,820,3426.188249
-2.2351742e-08,820,3426.188259
-4.0978193e-08,820,3426.188269
-7.450581e-09,820,3426.188279
0.0,820,3426.188289
0.0,820,3426.188298
7.4505806e-08,820,3426.188307
0.0,820,3469.173855
-1.4901161e-08,820,3469.173891
0.0,820,3469.173907
0.0,820,3469.173919
-2.9802322e-08,820,3469.17393
0.0,820,3469.173941
0.0,820,3469.173952
-2.2351742e-08,820,3469.173962
6.7055225e-08,820,3469.173972
-5.2154064e-08,820,3469.173983
-2.2351742e-08,820,3469.173993
1.1175871e-08,820,3469.174003
7.450581e-09,820,3469.174013
0.0,820,3469.174023
0.0,820,3469.174032
0.0,820,3469.174041
0.0,820,3507.879656
0.0,820,3507.87969
0.0,820,3507.879705
0.0,820,3507.879717
3.7252903e-08,820,3507.879728
0.0,820,3507.87974
-0.019999988,820,3507.87975
-3.7252903e-09,820,3507.879761
1.2665987e-07,820,3507.879772
-4.8428774e-08,820,3507.879782
-2.2351742e-08,820,3507.879792
0.0,820,3507.879802
7.450581e-09,820,3507.879812
0.0,820,3507.879822
0.0,820,3507.879831
2.2351742e-08,820,3507.87984
0.0,820,3546.589988
0.0,820,3546.590023
0.0,820,3546.590038
0.0,820,3546.59005
0.0,820,3546.590061
0.0,820,3546.590071
-3.3527613e-08,820,3546.59008
-7.450581e-09,820,3546.590092
-0.030000066,820,3546.590103
4.4703484e-08,820,3546.590113
-1.1175871e-08,820,3546.590123
3.7252903e-08,820,3546.590133
7.450581e-09,820,3546.590144
0.0,820,3546.590154
0.0,820,3546.590163
-4.0978193e-08,820,3546.590172
0.0,820,3589.481784
0.0,820,3589.48182
0.0,820,3589.481834
0.0,820,3589.481846
-1.1920929e-07,820,3589.481857
0.0,820,3589.481869
0.0,820,3589.481879
-2.2351742e-08,820,3589.481891
-2.6077032e-07,820,3589.481904
-5.5879354e-09,820,3589.481915
-1.4901161e-08,820,3589.481925
-3.7252903e-09,820,3589.481935
0.0,820,3589.481944
0.0,820,3589.481953
0.0,820,3589.481962
1.4901161e-08,820,3589.481971
0.0,820,3628.315252
-2.9802322e-08,820,3628.315287
0.0,820,3628.315305
0.0,820,3628.315318
-1.7881393e-07,820,3628.31533
0.0,820,3628.315343
-2.9802322e-08,820,3628.315355
3.7252903e-09,820,3628.315367
-1.0430813e-07,820,3628.315379
-5.9604645e-08,820,3628.315391
7.450581e-09,820,3628.315403
-7.450581e-09,820,3628.315415
0.0,820,3628.315427
0.0,820,3628.315439
0.0,820,3628.31545
0.0,820,3628.315461
0.0,820,3670.917304
-1.4901161e-08,820,3670.917341
0.0,820,3670.917357
0.0,820,3670.917368
3.3527613e-08,820,3670.917378
0.0,820,3670.917388
0.0,820,3670.917396
-2.2351742e-08,820,3670.917405
-0.020000033,820,3670.917414
-0.09,820,3670.917424
7.450581e-09,820,3670.917433
-3.7252903e-08,820,3670.917442
-1.8626451e-08,820,3670.917452
0.0,820,3670.917461
0.0,820,3670.91747
-7.450581e-09,820,3670.917478
0.0,820,3710.00617
4.917383e-07,820,3710.006207
0.0,820,3710.006223
0.0,820,3710.006235
-5.9604645e-08,820,3710.006246
0.0,820,3710.006258
-2.6077032e-08,820,3710.006268
-7.450581e-09,820,3710.006279
1.4901161e-08,820,3710.006289
0.0,820,3710.0063
0.0,820,3710.006309
-0.089999974,820,3710.006319
-0.06000001,820,3710.006329
0.0,820,3710.006338
0.0,820,3710.006347
-2.6077032e-08,820,3710.006356
0.0,820,3748.812606
-3.3527613e-08,820,3748.81264
0.0,820,3748.812656
0.0,820,3748.812668
-1.1920929e-07,820,3748.812679
0.0,820,3748.81269
-1.4901161e-08,820,3748.8127
-1.1175871e-08,820,3748.812711
-0.020000126,820,3748.812721
-4.4703484e-08,820,3748.812731
4.4703484e-08,820,3748.812741
0.0,820,3748.812751
3.7252903e-09,820,3748.81276
0.0,820,3748.81277
0.0,820,3748.812779
-7.450581e-09,820,3748.812788
0.0,820,3791.835627
-5.2154064e-08,820,3791.83566
0.0,820,3791.835676
0.0,820,3791.835688
-5.9604645e-08,820,3791.835698
0.0,820,3791.835709
1.4901161e-08,820,3791.835719
-7.450581e-09,820,3791.83573
-6.7055225e-08,820,3791.83574
-2.2351742e-08,820,3791.83575
4.8428774e-08,820,3791.835761
1.4901161e-08,820,3791.835771
-1.8626451e-08,820,3791.835781
0.0,820,3791.83579
0.0,820,3791.8358
0.0,820,3791.835809
0.0,820,3830.610594
-6.3329935e-08,820,3830.610631
0.0,820,3830.610647
0.0,820,3830.610659
-1.4901161e-08,820,3830.61067
0.0,820,3830.610681
-7.450581e-09,820,3830.610691
2.2351742e-08,820,3830.610702
-0.020000067,820,3830.610713
1.3038516e-08,820,3830.610723
-2.9802322e-08,820,3830.610733
0.0,820,3830.610743
3.7252903e-09,820,3830.610752
0.0,820,3830.610762
0.0,820,3830.610772
-2.9802322e-08,820,3830.61078
0.0,820,3873.360628
-1.0430813e-07,820,3873.360661
0.0,820,3873.360677
0.0,820,3873.360689
-3.7252903e-09,820,3873.3607
0.0,820,3873.360712
1.4901161e-08,820,3873.360722
-7.450581e-09,820,3873.360733
4.4703484e-08,820,3873.360744
3.7252903e-09,820,3873.360754
-0.10999996,820,3873.360764
-0.050000016,820,3873.360774
7.450581e-09,820,3873.360784
0.0,820,3873.360794
0.0,820,3873.360804
-5.2154064e-08,820,3873.360813
0.0,820,3912.025215
0.0,820,3912.02525
0.0,820,3912.025264
0.0,820,3912.025275
-7.0780516e-08,820,3912.025284
0.0,820,3912.025294
-0.010000028,820,3912.025302
-2.2351742e-08,820,3912.025312
-0.06999991,820,3912.025321
4.8428774e-08,820,3912.02533
-7.450581e-09,820,3912.02534
3.7252903e-09,820,3912.025349
-2.9802322e-08,820,3912.025359
0.0,820,3912.025368
0.0,820,3912.025376
7.450581e-09,820,3912.025385
0.0,820,3950.855028
0.0,820,3950.855062
0.0,820,3950.855076
0.0,820,3950.855088
0.0,820,3950.855098
0.0,820,3950.855108
-2.9802322e-08,820,3950.855119
-7.450581e-09,820,3950.85513
-0.04000009,820,3950.855141
-4.4703484e-08,820,3950.855152
7.450581e-09,820,3950.855162
-0.06000001,820,3950.855172
-0.080000035,820,3950.855181
0.0,820,3950.855191
0.0,820,3950.8552
-7.450581e-09,820,3950.85521
0.0,820,3993.67212
-8.940697e-08,820,3993.672157
0.0,820,3993.672173
0.0,820,3993.672186
1.4901161e-08,820,3993.672198
0.0,820,3993.672208
-7.0780516e-08,820,3993.672217
-5.5879354e-09,820,3993.672227
-0.019999895,820,3993.672236
-3.7252903e-08,820,3993.672246
-7.450581e-09,820,3993.672255
-1.4901161e-08,820,3993.672264
-1.4901161e-08,820,3993.672273
0.0,820,3993.672282
0.0,820,3993.672291
-2.2351742e-08,820,3993.672299
0.0,820,4032.737483
7.450581e-09,820,4032.737519
0.0,820,4032.737535
0.0,820,4032.737546
-3.9115548e-08,820,4032.737555
0.0,820,4032.737565
-0.05999995,820,4032.737574
-2.9802322e-08,820,4032.737583
-2.9802322e-08,820,4032.737592
-0.02000003,820,4032.737602
1.4901161e-08,820,4032.737612
-0.08999999,820,4032.737621
2.6077032e-08,820,4032.73763
0.0,820,4032.73764
0.0,820,4032.737648
3.7252903e-09,820,4032.737657
0.0,820,4075.78583
-2.9802322e-08,820,4075.785865
0.0,820,4075.785881
0.0,820,4075.785892
0.0,820,4075.785901
0.0,820,4075.78591
1.1175871e-08,820,4075.785919
0.0,820,4075.785928
-1.1175871e-07,820,4075.785937
-1.8626451e-08,820,4075.785947
1.1175871e-08,820,4075.785956
2.9802322e-08,820,4075.785965
2.9802322e-08,820,4075.785975
0.0,820,4075.785984
0.0,820,4075.785993
5.9604645e-08,820,4075.786001
0.0,820,4114.845842
0.0,820,4114.84588
0.0,820,4114.845894
0.0,820,4114.845906
1.4901161e-08,820,4114.845916
0.0,820,4114.845928
-3.7252903e-09,820,4114.845938
-1.4901161e-08,820,4114.845949
-0.04000003,820,4114.84596
7.450581e-09,820,4114.84597
1.1175871e-08,820,4114.84598
-0.050000016,820,4114.84599
-2.9802322e-08,820,4114.846
0.0,820,4114.846009
0.0,820,4114.846019
4.4703484e-08,820,4114.846028
0.0,820,4153.811176
-6.3329935e-08,820,4153.81121
0.0,820,4153.811227
0.0,820,4153.811238
7.4505806e-08,820,4153.811249
0.0,820,4153.81126
-2.9802322e-08,820,4153.81127
-1.4901161e-08,820,4153.81128
0.0,820,4153.811291
3.1664968e-08,820,4153.8113
1.4901161e-08,820,4153.81131
-4.0978193e-08,820,4153.81132
-1.1175871e-08,820,4153.81133
0.0,820,4153.81134
0.0,820,4153.811349
0.0,820,4153.811358
0.0,820,4196.814197
1.4901161e-08,820,4196.814231
0.0,820,4196.814248
0.0,820,4196.814262
4.4703484e-08,820,4196.814274
0.0,820,4196.814287
1.4901161e-08,820,4196.814299
1.1175871e-08,820,4196.814311
4.4703484e-08,820,4196.814323
2.9802322e-08,820,4196.814335
-7.450581e-09,820,4196.814348
2.9802322e-08,820,4196.81436
2.9802322e-08,820,4196.814372
0.0,820,4196.814384
0.0,820,4196.814395
5.5879354e-08,820,4196.814406
0.0,820,4235.5874
1.4901161e-08,820,4235.587433
0.0,820,4235.58745
0.0,820,4235.587464
7.450581e-09,820,4235.587476
0.0,820,4235.587489
8.940697e-08,820,4235.587501
-2.2351742e-08,820,4235.587512
1.4901161e-08,820,4235.587525
7.450581e-09,820,4235.587537
7.450581e-09,820,4235.587549
-4.0978193e-08,820,4235.587561
-2.6077032e-08,820,4235.587573
0.0,820,4235.587585
0.0,820,4235.587596
-3.7252903e-09,820,4235.587607
0.0,820,4278.814662
-2.9802322e-08,820,4278.8147
0.0,820,4278.814716
0.0,820,4278.814727
-1.4901161e-08,820,4278.814736
0.0,820,4278.814746
-0.02,820,4278.814755
0.0,820,4278.814764
-0.18000002,820,4278.814772
-7.450581e-09,820,4278.814782
2.2351742e-08,820,4278.814791
-2.9802322e-08,820,4278.814801
5.9604645e-08,820,4278.81481
0.0,820,4278.81482
0.0,820,4278.814828
0.0,820,4278.814837
0.0,820,4317.872524
0.0,820,4317.872558
0.0,820,4317.872573
0.0,820,4317.872584
-1.4901161e-08,820,4317.872595
0.0,820,4317.872607
7.450581e-09,820,4317.872617
3.7252903e-09,820,4317.872627
-0.17000003,820,4317.872638
-0.06999998,820,4317.872647
-1.4901161e-08,820,4317.872657
-2.9802322e-08,820,4317.872667
-2.9802322e-08,820,4317.872677
0.0,820,4317.872686
0.0,820,4317.872695
0.0,820,4317.872705
0.0,820,4356.850693
-6.7055225e-08,820,4356.85073
0.0,820,4356.850747
0.0,820,4356.850758
-1.4901161e-08,820,4356.850769
0.0,820,4356.850781
0.0,820,4356.850791
0.0,820,4356.850801
-7.4505806e-08,820,4356.850811
4.4703484e-08,820,4356.850821
-1.4901161e-08,820,4356.850832
-3.7252903e-09,820,4356.850842
-1.4901161e-08,820,4356.850852
0.0,820,4356.850864
0.0,820,4356.850876
-2.9802322e-08,820,4356.850885
0.0,820,4399.84691
7.450581e-09,820,4399.846946
0.0,820,4399.846962
0.0,820,4399.846974
-7.450581e-09,820,4399.846984
0.0,820,4399.846995
3.7252903e-09,820,4399.847005
0.0,820,4399.847016
-0.080000065,820,4399.847025
2.2351742e-08,820,4399.847036
1.8626451e-08,820,4399.847046
-1.4901161e-08,820,4399.847055
-6.3329935e-08,820,4399.847065
0.0,820,4399.847075
0.0,820,4399.847084
2.6077032e-08,820,4399.847092
0.0,820,4438.433844
7.450581e-09,820,4438.433878
0.0,820,4438.433895
0.0,820,4438.433905
-1.4901161e-08,820,4438.433915
0.0,820,4438.433924
-0.049999986,820,4438.433933
1.4901161e-08,820,4438.433943
-2.2351742e-08,820,4438.433953
3.3527613e-08,820,4438.433962
-3.7252903e-08,820,4438.433972
1.1175871e-08,820,4438.433981
2.9802322e-08,820,4438.43399
0.0,820,4438.434
0.0,820,4438.434009
-4.8428774e-08,820,4438.434018
0.0,820,4481.77303
0.0,820,4481.773063
0.0,820,4481.773078
0.0,820,4481.77309
7.450581e-09,820,4481.773101
0.0,820,4481.773113
0.0,820,4481.773123
-1.4901161e-08,820,4481.773133
-1.0430813e-07,820,4481.773144
5.2154064e-08,820,4481.773154
-1.8626451e-08,820,4481.773164
-0.05000005,820,4481.773174
-1.4901161e-08,820,4481.773184
0.0,820,4481.773194
0.0,820,4481.773203
-2.9802322e-08,820,4481.773212
0.0,820,4520.699761
1.4901161e-08,820,4520.699798
0.0,820,4520.699816
0.0,820,4520.699829
-4.4703484e-08,820,4520.69984
0.0,820,4520.699852
1.4901161e-08,820,4520.699863
-2.2351742e-08,820,4520.699875
-0.01999998,820,4520.699887
0.0,820,4520.699899
-0.12000002,820,4520.69991
7.450581e-09,820,4520.699922
3.7252903e-09,820,4520.699933
0.0,820,4520.699945
0.0,820,4520.699956
0.0,820,4520.699967
0.0,820,4559.508729
0.0,820,4559.508764
0.0,820,4559.508779
0.0,820,4559.50879
-1.4901161e-08,820,4559.508801
0.0,820,4559.508813
2.2351742e-08,820,4559.508823
0.0,820,4559.508834
2.6077032e-08,820,4559.508844
2.9802322e-08,820,4559.508854
-2.2351742e-08,820,4559.508865
2.9802322e-08,820,4559.508875
5.2154064e-08,820,4559.508885
0.0,820,4559.508896
0.0,820,4559.508905
0.0,820,4559.508914
0.0,820,4602.441116
1.4901161e-08,820,4602.44115
0.0,820,4602.441166
0.0,820,4602.441178
-1.4901161e-08,820,4602.441189
0.0,820,4602.4412
-7.4505806e-08,820,4602.441211
-7.450581e-09,820,4602.441222
5.9604645e-08,820,4602.441233
1.4901161e-08,820,4602.441243
-5.9604645e-08,820,4602.441253
1.4901161e-08,820,4602.441263
1.4901161e-08,820,4602.441273
0.0,820,4602.441283
0.0,820,4602.441292
-2.9802322e-08,820,4602.441301
0.0,820,4641.357747
0.0,820,4641.35778
0.0,820,4641.357795
0.0,820,4641.357806
3.3527613e-08,820,4641.357817
0.0,820,4641.357829
-0.03,820,4641.357839
-2.9802322e-08,820,4641.35785
-0.1499999,820,4641.35786
-0.019999962,820,4641.357871
-4.4703484e-08,820,4641.357881
-4.0978193e-08,820,4641.357891
1.4901161e-08,820,4641.357901
0.0,820,4641.357911
0.0,820,4641.357921
7.450581e-09,820,4641.35793
0.0,820,4684.326093
-6.3329935e-08,820,4684.32613
0.0,820,4684.326146
0.0,820,4684.326158
0.0,820,4684.326168
0.0,820,4684.326178
1.4901161e-08,820,4684.326188
-3.7252903e-09,820,4684.326199
-0.02,820,4684.32621
-0.039999984,820,4684.32622
0.0,820,4684.326229
2.9802322e-08,820,4684.326239
7.450581e-09,820,4684.326248
0.0,820,4684.326258
0.0,820,4684.326267
-1.4901161e-08,820,4684.326276
0.0,820,4722.942538
-6.7055225e-08,820,4722.942607
0.0,820,4722.942626
0.0,820,4722.942638
-2.9802322e-08,820,4722.942647
0.0,820,4722.942657
-1.4901161e-08,820,4722.942666
0.0,820,4722.942675
-7.4505806e-08,820,4722.942684
1.4901161e-08,820,4722.942693
7.450581e-09,820,4722.942703
2.2351742e-08,820,4722.942712
-3.7252903e-09,820,4722.942722
0.0,820,4722.942731
0.0,820,4722.94274
4.0978193e-08,820,4722.942749
0.0,820,4761.704846
0.0,820,4761.70488
0.0,820,4761.704895
0.0,820,4761.704906
-5.9604645e-08,820,4761.704917
0.0,820,4761.704928
-0.010000007,820,4761.704938
7.450581e-09,820,4761.704948
-6.7055225e-08,820,4761.704959
6.3329935e-08,820,4761.704969
3.7252903e-09,820,4761.704983
-2.7939677e-08,820,4761.704995
-3.7252903e-08,820,4761.705005
0.0,820,4761.705015
0.0,820,4761.705024
0.0,820,4761.705033
0.0,820,4804.43814
-1.1175871e-08,820,4804.438176
0.0,820,4804.438193
0.0,820,4804.438205
2.9802322e-08,820,4804.438215
0.0,820,4804.438227
-3.7252903e-09,820,4804.438238
-2.9802322e-08,820,4804.438249
-0.050000146,820,4804.438259
3.3527613e-08,820,4804.438269
-2.9802322e-08,820,4804.43828
-9.685755e-08,820,4804.43829
-7.450581e-09,820,4804.4383
0.0,820,4804.43831
0.0,820,4804.438318
3.1664968e-08,820,4804.438328
0.0,820,4843.180777
-3.7252903e-09,820,4843.180813
0.0,820,4843.180829
0.0,820,4843.180841
-5.9604645e-08,820,4843.180851
0.0,820,4843.180863
2.2351742e-08,820,4843.180873
-1.8626451e-08,820,4843.180884
-1.1175871e-07,820,4843.180894
-0.05999999,820,4843.180905
0.0,820,4843.180915
-7.450581e-09,820,4843.180924
-1.4901161e-08,820,4843.180934
0.0,820,4843.180944
0.0,820,4843.180954
