#{"t_start": 1755102600.662689, "env_id": "None"}
r,l,t
-143.5254,1000,7482.474101
-143.5254,1000,7482.47411
-143.5254,1000,7482.47412
-143.5254,1000,7482.474129
-143.5254,1000,7482.474138
-147.46771,1000,7543.465891
-147.46771,1000,7543.465928
-147.46771,1000,7543.465945
-147.46771,1000,7543.465959
-147.46771,1000,7543.465971
-147.46771,1000,7543.465984
-147.46771,1000,7543.465996
-147.46771,1000,7543.466008
-147.46771,1000,7543.46602
-147.46771,1000,7543.466031
-147.46771,1000,7543.466043
-147.46771,1000,7543.466055
-147.46771,1000,7543.466066
-147.46771,1000,7543.466078
-147.46771,1000,7543.466091
-147.46771,1000,7543.466116
-145.27193,1000,7600.036013
-145.27193,1000,7600.036047
-145.27193,1000,7600.036062
-145.27193,1000,7600.036075
-145.27193,1000,7600.036086
-145.27193,1000,7600.036097
-145.27193,1000,7600.036107
-145.27193,1000,7600.036117
-145.27193,1000,7600.036132
-145.27193,1000,7600.036142
-145.27193,1000,7600.036151
-145.27193,1000,7600.036161
-145.27193,1000,7600.03617
-145.27193,1000,7600.036179
-145.27193,1000,7600.036188
-145.27193,1000,7600.036197
-145.44376,1000,7661.848478
-145.44376,1000,7661.84852
-145.44376,1000,7661.848535
-145.44376,1000,7661.848547
-145.44376,1000,7661.848559
-145.44376,1000,7661.848569
-145.44376,1000,7661.84858
-145.44376,1000,7661.84859
-145.44376,1000,7661.848601
-145.44376,1000,7661.848611
-145.44376,1000,7661.848621
-145.44376,1000,7661.848631
-145.44376,1000,7661.84864
-145.44376,1000,7661.84865
-145.44376,1000,7661.84866
-145.44376,1000,7661.84867
-146.38756,1000,7718.859876
-146.38756,1000,7718.859949
-146.38756,1000,7718.859967
-146.38756,1000,7718.859978
-146.38756,1000,7718.859988
-146.38756,1000,7718.859997
-146.38756,1000,7718.860007
-146.38756,1000,7718.860015
-146.38756,1000,7718.860025
-146.38756,1000,7718.860034
-146.38756,1000,7718.860043
-146.38756,1000,7718.860052
-146.38756,1000,7718.860061
-146.38756,1000,7718.860071
-146.38756,1000,7718.86008
-146.38756,1000,7718.860089
-152.07323,1000,7779.241676
-152.07323,1000,7779.241715
-152.07323,1000,7779.24173
-152.07323,1000,7779.241743
-152.07323,1000,7779.241754
-152.07323,1000,7779.241765
-152.07323,1000,7779.241775
-152.07323,1000,7779.241786
-152.07323,1000,7779.241796
-152.07323,1000,7779.241805
-152.07323,1000,7779.241815
-152.07323,1000,7779.241825
-152.07323,1000,7779.241835
-152.07323,1000,7779.241844
-152.07323,1000,7779.241854
-152.07323,1000,7779.241863
-149.5139,1000,7839.093266
-149.5139,1000,7839.093325
-149.5139,1000,7839.093346
-149.5139,1000,7839.093359
-149.5139,1000,7839.093371
-149.5139,1000,7839.093383
-149.5139,1000,7839.093395
-149.5139,1000,7839.093406
-149.5139,1000,7839.09342
-149.5139,1000,7839.093433
-149.5139,1000,7839.093445
-149.5139,1000,7839.093458
-149.5139,1000,7839.09347
-149.5139,1000,7839.093482
-149.5139,1000,7839.093494
-149.5139,1000,7839.093505
-147.77914,1000,7901.467538
-147.77914,1000,7901.467572
-147.77914,1000,7901.467588
-147.77914,1000,7901.4676
-147.77914,1000,7901.467611
-147.77914,1000,7901.467622
-147.77914,1000,7901.467633
-147.77914,1000,7901.467643
-147.77914,1000,7901.467653
-147.77914,1000,7901.467664
-147.77914,1000,7901.467673
-147.77914,1000,7901.467683
-147.77914,1000,7901.467693
-147.77914,1000,7901.467702
-147.77914,1000,7901.467712
-147.77914,1000,7901.467722
-209.06311,1000,8030.983257
-209.06311,1000,8030.9833
-209.06311,1000,8030.983315
-209.06311,1000,8030.983326
-209.06311,1000,8030.983336
-209.06311,1000,8030.983346
-209.06311,1000,8030.983355
-209.06311,1000,8030.983364
-209.06311,1000,8030.983373
-209.06311,1000,8030.983386
-209.06311,1000,8030.983398
-209.06311,1000,8030.983408
-209.06311,1000,8030.983418
-209.06311,1000,8030.983427
-209.06311,1000,8030.983437
-209.06311,1000,8030.983446
