#{"t_start": 1755055654.0667899, "env_id": "None"}
r,l,t
-224.80954,1000,6772.035765
-224.80954,1000,6772.035775
-224.80954,1000,6772.035785
-224.80954,1000,6772.035794
-224.80954,1000,6772.035804
-224.80954,1000,6772.035814
-220.38266,1000,6831.254665
-220.38266,1000,6831.2547
-220.38266,1000,6831.254716
-220.38266,1000,6831.254727
-220.38266,1000,6831.254737
-220.38266,1000,6831.254747
-220.38266,1000,6831.254756
-220.38266,1000,6831.254765
-220.38266,1000,6831.254774
-220.38266,1000,6831.254783
-220.38266,1000,6831.254792
-220.38266,1000,6831.254802
-220.38266,1000,6831.254812
-220.38266,1000,6831.254821
-220.38266,1000,6831.25483
-220.38266,1000,6831.25484
-226.93697,1000,6888.581463
-226.93697,1000,6888.581498
-226.93697,1000,6888.581513
-226.93697,1000,6888.581526
-226.93697,1000,6888.581537
-226.93697,1000,6888.581548
-226.93697,1000,6888.581559
-226.93697,1000,6888.58157
-226.93697,1000,6888.58158
-226.93697,1000,6888.581591
-226.93697,1000,6888.5816
-226.93697,1000,6888.58161
-226.93697,1000,6888.58162
-226.93697,1000,6888.58163
-226.93697,1000,6888.581639
-226.93697,1000,6888.581649
-221.54906,1000,6947.826021
-221.54906,1000,6947.826087
-221.54906,1000,6947.826106
-221.54906,1000,6947.826118
-221.54906,1000,6947.826129
-221.54906,1000,6947.826138
-221.54906,1000,6947.826148
-221.54906,1000,6947.826157
-221.54906,1000,6947.826166
-221.54906,1000,6947.826175
-221.54906,1000,6947.826185
-221.54906,1000,6947.826195
-221.54906,1000,6947.826204
-221.54906,1000,6947.826214
-221.54906,1000,6947.826224
-221.54906,1000,6947.826233
-223.2515,1000,7004.721434
-223.2515,1000,7004.721471
-223.2515,1000,7004.721486
-223.2515,1000,7004.721499
-223.2515,1000,7004.72151
-223.2515,1000,7004.721521
-223.2515,1000,7004.721532
-223.2515,1000,7004.721544
-223.2515,1000,7004.721554
-223.2515,1000,7004.721564
-223.2515,1000,7004.721574
-223.2515,1000,7004.721584
-223.2515,1000,7004.721594
-223.2515,1000,7004.721604
-223.2515,1000,7004.721613
-223.2515,1000,7004.721623
-235.245,1000,7066.713827
-235.245,1000,7066.713862
-235.245,1000,7066.713878
-235.245,1000,7066.713891
-235.245,1000,7066.713903
-235.245,1000,7066.713914
-235.245,1000,7066.713925
-235.245,1000,7066.713936
-235.245,1000,7066.713947
-235.245,1000,7066.713957
-235.245,1000,7066.713967
-235.245,1000,7066.713977
-235.245,1000,7066.713987
-235.245,1000,7066.713997
-235.245,1000,7066.714007
-235.245,1000,7066.714016
-235.17229,1000,7125.115325
-235.17229,1000,7125.115362
-235.17229,1000,7125.115378
-235.17229,1000,7125.11539
-235.17229,1000,7125.115402
-235.17229,1000,7125.115413
-235.17229,1000,7125.115424
-235.17229,1000,7125.115435
-235.17229,1000,7125.115445
-235.17229,1000,7125.115455
-235.17229,1000,7125.115465
-235.17229,1000,7125.115475
-235.17229,1000,7125.115484
-235.17229,1000,7125.115494
-235.17229,1000,7125.115504
-235.17229,1000,7125.115513
-218.9777,1000,7183.575501
-218.9777,1000,7183.575537
-218.9777,1000,7183.575553
-218.9777,1000,7183.575565
-218.9777,1000,7183.575577
-218.9777,1000,7183.575587
-218.9777,1000,7183.575598
-218.9777,1000,7183.575608
-218.9777,1000,7183.575619
-218.9777,1000,7183.575629
-218.9777,1000,7183.575639
-218.9777,1000,7183.575648
-218.9777,1000,7183.575658
-218.9777,1000,7183.575668
-218.9777,1000,7183.575677
-218.9777,1000,7183.575687
-226.6322,1000,7240.442342
-226.6322,1000,7240.442378
-226.6322,1000,7240.442394
-226.6322,1000,7240.442405
-226.6322,1000,7240.442415
-226.6322,1000,7240.442424
-226.6322,1000,7240.442434
-226.6322,1000,7240.442443
-226.6322,1000,7240.442452
-226.6322,1000,7240.442461
-226.6322,1000,7240.442471
-226.6322,1000,7240.44248
-226.6322,1000,7240.44249
-226.6322,1000,7240.442501
-226.6322,1000,7240.442513
-226.6322,1000,7240.442523
